Generator,Date,Hour,Horizon [hr],Total Wind Generation [MW],Total Power Output [MW],Wind Power Output [MW],Wind Curtailment [MW],Battery Power Output [MW],Wind Power to Battery [MW],State of Charge [MWh],Wind Power to PEM [MW],PEM H2 Output [kg],Tank H2 Input [kg],H2 Sales [kg],Turbine H2 Input [kg],Tank Holdup [kg],Turbine Power Output [MW],Total Cost [$]
317_WIND,2020-01-07,22:00:00,0,891.534,888.067,888.067,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,126663.473,0.0,5934.61
317_WIND,2020-01-07,23:00:00,0,922.569,919.101,919.101,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,126726.568,0.0,5935.222
317_WIND,2020-01-08,00:00:00,0,942.98,939.513,939.513,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,126789.664,0.0,5935.834
317_WIND,2020-01-08,01:00:00,0,935.46,931.993,931.993,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,126852.759,0.0,5936.446
317_WIND,2020-01-08,02:00:00,0,923.166,919.698,919.698,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,126915.855,0.0,5937.058
317_WIND,2020-01-08,03:00:00,0,830.539,827.071,827.071,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,126978.95,0.0,5937.671
317_WIND,2020-01-08,04:00:00,0,691.121,687.654,687.654,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127042.046,0.0,5938.283
317_WIND,2020-01-08,05:00:00,0,869.213,865.745,865.745,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127105.141,0.0,5938.895
317_WIND,2020-01-08,06:00:00,0,938.444,934.977,934.977,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127168.237,0.0,5939.507
317_WIND,2020-01-08,07:00:00,0,938.205,934.738,934.738,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127231.332,0.0,5940.12
317_WIND,2020-01-08,08:00:00,0,943.099,939.632,939.632,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127294.427,0.0,5940.732
317_WIND,2020-01-08,09:00:00,0,940.235,936.767,936.767,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127357.523,0.0,5941.344
317_WIND,2020-01-08,10:00:00,0,937.728,934.261,934.261,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127420.618,0.0,5941.956
317_WIND,2020-01-08,11:00:00,0,939.757,936.29,936.29,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127483.714,0.0,5942.568
317_WIND,2020-01-08,12:00:00,0,932.595,929.128,929.128,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127546.809,0.0,5943.181
317_WIND,2020-01-08,13:00:00,0,938.922,935.454,935.454,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127609.905,0.0,5943.793
317_WIND,2020-01-08,14:00:00,0,936.892,933.425,933.425,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127673.0,0.0,5944.405
317_WIND,2020-01-08,15:00:00,0,939.16,935.693,935.693,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127736.096,0.0,5945.017
317_WIND,2020-01-08,16:00:00,0,934.863,931.396,931.396,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127799.191,0.0,5945.63
317_WIND,2020-01-08,17:00:00,0,936.654,933.186,933.186,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127862.287,0.0,5946.242
317_WIND,2020-01-08,18:00:00,0,934.386,930.918,930.918,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127925.382,0.0,5946.854
317_WIND,2020-01-08,19:00:00,0,935.938,932.47,932.47,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,127988.478,0.0,5947.466
317_WIND,2020-01-08,20:00:00,0,936.654,933.186,933.186,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128051.573,0.0,5948.079
317_WIND,2020-01-08,21:00:00,0,937.251,933.783,933.783,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128114.668,0.0,5948.691
317_WIND,2020-01-08,22:00:00,0,936.773,933.306,933.306,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128177.764,0.0,5949.303
317_WIND,2020-01-08,23:00:00,0,938.086,934.619,934.619,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128240.859,0.0,5949.915
317_WIND,2020-01-09,00:00:00,0,942.98,939.513,939.513,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128303.955,0.0,5950.527
317_WIND,2020-01-09,01:00:00,0,932.595,929.128,929.128,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128367.05,0.0,5951.14
317_WIND,2020-01-09,02:00:00,0,927.821,924.353,924.353,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128430.146,0.0,5951.752
317_WIND,2020-01-09,03:00:00,0,940.115,936.648,936.648,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128493.241,0.0,5952.364
317_WIND,2020-01-09,04:00:00,0,930.208,926.741,926.741,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128556.337,0.0,5952.976
317_WIND,2020-01-09,05:00:00,0,942.264,938.797,938.797,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128619.432,0.0,5953.589
317_WIND,2020-01-09,06:00:00,0,930.924,927.457,927.457,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128682.528,0.0,5954.201
317_WIND,2020-01-09,07:00:00,0,924.598,921.131,921.131,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128745.623,0.0,5954.813
317_WIND,2020-01-09,08:00:00,0,898.696,895.228,895.228,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128808.719,0.0,5955.425
317_WIND,2020-01-09,09:00:00,0,848.324,844.857,844.857,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128871.814,0.0,5956.037
317_WIND,2020-01-09,10:00:00,0,746.267,742.8,742.8,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128934.909,0.0,5956.65
317_WIND,2020-01-09,11:00:00,0,655.192,651.725,651.725,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,128998.005,0.0,5957.262
317_WIND,2020-01-09,12:00:00,0,566.385,562.918,562.918,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129061.1,0.0,5957.874
317_WIND,2020-01-09,13:00:00,0,393.426,389.958,389.958,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129124.196,0.0,5958.486
317_WIND,2020-01-09,14:00:00,0,306.886,303.419,303.419,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129187.291,0.0,5959.099
317_WIND,2020-01-09,15:00:00,0,109.457,105.99,105.99,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129250.387,0.0,5959.711
317_WIND,2020-01-09,16:00:00,0,166.275,162.808,162.808,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129313.482,0.0,5960.323
317_WIND,2020-01-09,17:00:00,0,399.871,396.404,396.404,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129376.578,0.0,5960.935
317_WIND,2020-01-09,18:00:00,0,529.382,525.915,525.915,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129439.673,0.0,5961.548
317_WIND,2020-01-09,19:00:00,0,543.109,539.641,539.641,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129502.769,0.0,5962.16
317_WIND,2020-01-09,20:00:00,0,620.815,617.348,617.348,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129565.864,0.0,5962.772
317_WIND,2020-01-09,21:00:00,0,763.456,759.988,759.988,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129628.959,0.0,5963.384
317_WIND,2020-01-09,22:00:00,0,823.257,819.79,819.79,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129692.055,0.0,5963.996
317_WIND,2020-01-09,23:00:00,0,747.7,744.232,744.232,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129755.15,0.0,5964.609
317_WIND,2020-01-10,00:00:00,0,695.299,691.831,691.831,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129818.246,0.0,5965.221
317_WIND,2020-01-10,01:00:00,0,827.316,823.848,823.848,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129881.341,0.0,5965.833
317_WIND,2020-01-10,02:00:00,0,773.363,769.896,769.896,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,129944.437,0.0,5966.445
317_WIND,2020-01-10,03:00:00,0,804.278,800.811,800.811,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130007.532,0.0,5967.058
317_WIND,2020-01-10,04:00:00,0,828.39,824.923,824.923,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130070.628,0.0,5967.67
317_WIND,2020-01-10,05:00:00,0,879.836,876.369,876.369,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130133.723,0.0,5968.282
317_WIND,2020-01-10,06:00:00,0,872.674,869.207,869.207,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130196.819,0.0,5968.894
317_WIND,2020-01-10,07:00:00,0,764.769,761.301,761.301,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130259.914,0.0,5969.506
317_WIND,2020-01-10,08:00:00,0,746.506,743.039,743.039,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130323.01,0.0,5970.119
317_WIND,2020-01-10,09:00:00,0,759.397,755.93,755.93,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130386.105,0.0,5970.731
317_WIND,2020-01-10,10:00:00,0,694.463,690.996,690.996,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130449.2,0.0,5971.343
317_WIND,2020-01-10,11:00:00,0,488.082,484.614,484.614,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130512.296,0.0,5971.955
317_WIND,2020-01-10,12:00:00,0,395.694,392.226,392.226,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130575.391,0.0,5972.568
317_WIND,2020-01-10,13:00:00,0,346.396,342.929,342.929,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130638.487,0.0,5973.18
317_WIND,2020-01-10,14:00:00,0,278.239,274.771,274.771,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130701.582,0.0,5973.792
317_WIND,2020-01-10,15:00:00,0,365.136,361.669,361.669,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130764.678,0.0,5974.404
317_WIND,2020-01-10,16:00:00,0,530.337,526.869,526.869,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130827.773,0.0,5975.017
317_WIND,2020-01-10,17:00:00,0,571.995,568.528,568.528,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130890.869,0.0,5975.629
317_WIND,2020-01-10,18:00:00,0,640.988,637.52,637.52,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,130953.964,0.0,5976.241
317_WIND,2020-01-10,19:00:00,0,538.812,535.344,535.344,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131017.06,0.0,5976.853
317_WIND,2020-01-10,20:00:00,0,570.443,566.976,566.976,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131080.155,0.0,5977.465
317_WIND,2020-01-10,21:00:00,0,771.334,767.867,767.867,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131143.251,0.0,5978.078
317_WIND,2020-01-10,22:00:00,0,776.108,772.641,772.641,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131206.346,0.0,5978.69
317_WIND,2020-01-10,23:00:00,0,771.692,768.225,768.225,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131269.441,0.0,5979.302
317_WIND,2020-01-11,00:00:00,0,680.617,677.149,677.149,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131332.537,0.0,5979.914
317_WIND,2020-01-11,01:00:00,0,500.257,496.79,496.79,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131395.632,0.0,5980.527
317_WIND,2020-01-11,02:00:00,0,487.962,484.495,484.495,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131458.728,0.0,5981.139
317_WIND,2020-01-11,03:00:00,0,426.609,423.142,423.142,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131521.823,0.0,5981.751
317_WIND,2020-01-11,04:00:00,0,407.511,404.043,404.043,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131584.919,0.0,5982.363
317_WIND,2020-01-11,05:00:00,0,426.251,422.784,422.784,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131648.014,0.0,5982.975
317_WIND,2020-01-11,06:00:00,0,304.26,300.793,300.793,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131711.11,0.0,5983.588
317_WIND,2020-01-11,07:00:00,0,142.641,139.173,139.173,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131774.205,0.0,5984.2
317_WIND,2020-01-11,08:00:00,0,139.418,135.951,135.951,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131837.301,0.0,5984.812
317_WIND,2020-01-11,09:00:00,0,178.092,174.625,174.625,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131900.396,0.0,5985.424
317_WIND,2020-01-11,10:00:00,0,168.185,164.717,164.717,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,131963.492,0.0,5986.037
317_WIND,2020-01-11,11:00:00,0,190.028,186.561,186.561,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132026.587,0.0,5986.649
317_WIND,2020-01-11,12:00:00,0,127.839,124.372,124.372,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132089.682,0.0,5987.261
317_WIND,2020-01-11,13:00:00,0,130.585,127.118,127.118,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132152.778,0.0,5987.873
317_WIND,2020-01-11,14:00:00,0,233.119,229.652,229.652,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132215.873,0.0,5988.486
317_WIND,2020-01-11,15:00:00,0,265.944,262.477,262.477,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132278.969,0.0,5989.098
317_WIND,2020-01-11,16:00:00,0,423.983,420.516,420.516,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132342.064,0.0,5989.71
317_WIND,2020-01-11,17:00:00,0,521.862,518.395,518.395,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132405.16,0.0,5990.322
317_WIND,2020-01-11,18:00:00,0,779.689,776.222,776.222,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132468.255,0.0,5990.934
317_WIND,2020-01-11,19:00:00,0,823.496,820.029,820.029,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132531.351,0.0,5991.547
317_WIND,2020-01-11,20:00:00,0,747.819,744.352,744.352,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132594.446,0.0,5992.159
317_WIND,2020-01-11,21:00:00,0,690.643,687.176,687.176,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132657.542,0.0,5992.771
317_WIND,2020-01-11,22:00:00,0,790.551,787.084,787.084,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132720.637,0.0,5993.383
317_WIND,2020-01-11,23:00:00,0,830.3,826.833,826.833,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132783.732,0.0,5993.996
317_WIND,2020-01-12,00:00:00,0,834.0,830.533,830.533,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132846.828,0.0,5994.608
317_WIND,2020-01-12,01:00:00,0,828.629,825.161,825.161,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132909.923,0.0,5995.22
317_WIND,2020-01-12,02:00:00,0,922.927,919.459,919.459,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,132973.019,0.0,5995.832
317_WIND,2020-01-12,03:00:00,0,864.319,860.851,860.851,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133036.114,0.0,5996.444
317_WIND,2020-01-12,04:00:00,0,886.759,883.292,883.292,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133099.21,0.0,5997.057
317_WIND,2020-01-12,05:00:00,0,832.09,828.623,828.623,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133162.305,0.0,5997.669
317_WIND,2020-01-12,06:00:00,0,850.234,846.766,846.766,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133225.401,0.0,5998.281
317_WIND,2020-01-12,07:00:00,0,835.194,831.727,831.727,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133288.496,0.0,5998.893
317_WIND,2020-01-12,08:00:00,0,833.523,830.055,830.055,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133351.592,0.0,5999.506
317_WIND,2020-01-12,09:00:00,0,868.855,865.387,865.387,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133414.687,0.0,6000.118
317_WIND,2020-01-12,10:00:00,0,754.861,751.394,751.394,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133477.783,0.0,6000.73
317_WIND,2020-01-12,11:00:00,0,749.609,746.142,746.142,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133540.878,0.0,6001.342
317_WIND,2020-01-12,12:00:00,0,763.814,760.347,760.347,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133603.973,0.0,6001.955
317_WIND,2020-01-12,13:00:00,0,685.272,681.805,681.805,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133667.069,0.0,6002.567
317_WIND,2020-01-12,14:00:00,0,696.492,693.025,693.025,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133730.164,0.0,6003.179
317_WIND,2020-01-12,15:00:00,0,645.643,642.176,642.176,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133793.26,0.0,6003.791
317_WIND,2020-01-12,16:00:00,0,733.853,730.386,730.386,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133856.355,0.0,6004.403
317_WIND,2020-01-12,17:00:00,0,717.858,714.391,714.391,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133919.451,0.0,6005.016
317_WIND,2020-01-12,18:00:00,0,640.749,637.282,637.282,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,133982.546,0.0,6005.628
317_WIND,2020-01-12,19:00:00,0,537.618,534.151,534.151,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134045.642,0.0,6006.24
317_WIND,2020-01-12,20:00:00,0,575.695,572.228,572.228,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134108.737,0.0,6006.852
317_WIND,2020-01-12,21:00:00,0,623.202,619.735,619.735,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134171.833,0.0,6007.465
317_WIND,2020-01-12,22:00:00,0,629.648,626.181,626.181,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134234.928,0.0,6008.077
317_WIND,2020-01-12,23:00:00,0,578.56,575.093,575.093,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134298.024,0.0,6008.689
317_WIND,2020-01-13,00:00:00,0,466.357,462.89,462.89,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134361.119,0.0,6009.301
317_WIND,2020-01-13,01:00:00,0,548.6,545.132,545.132,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134424.214,0.0,6009.914
317_WIND,2020-01-13,02:00:00,0,673.813,670.346,670.346,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134487.31,0.0,6010.526
317_WIND,2020-01-13,03:00:00,0,783.628,780.161,780.161,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134550.405,0.0,6011.138
317_WIND,2020-01-13,04:00:00,0,780.406,776.938,776.938,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134613.501,0.0,6011.75
317_WIND,2020-01-13,05:00:00,0,726.453,722.985,722.985,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134676.596,0.0,6012.362
317_WIND,2020-01-13,06:00:00,0,710.577,707.11,707.11,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134739.692,0.0,6012.975
317_WIND,2020-01-13,07:00:00,0,341.979,338.512,338.512,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134802.787,0.0,6013.587
317_WIND,2020-01-13,08:00:00,0,284.207,280.74,280.74,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134865.883,0.0,6014.199
317_WIND,2020-01-13,09:00:00,0,190.028,186.561,186.561,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134928.978,0.0,6014.811
317_WIND,2020-01-13,10:00:00,0,107.786,104.319,104.319,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,134992.074,0.0,6015.424
317_WIND,2020-01-13,11:00:00,0,63.263,59.796,59.796,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135055.169,0.0,6016.036
317_WIND,2020-01-13,12:00:00,0,47.03,43.562,43.562,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135118.265,0.0,6016.648
317_WIND,2020-01-13,13:00:00,0,53.475,50.008,50.008,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135181.36,0.0,6017.26
317_WIND,2020-01-13,14:00:00,0,111.725,108.258,108.258,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135244.455,0.0,6017.872
317_WIND,2020-01-13,15:00:00,0,208.769,205.301,205.301,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135307.551,0.0,6018.485
317_WIND,2020-01-13,16:00:00,0,311.064,307.597,307.597,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135370.646,0.0,6019.097
317_WIND,2020-01-13,17:00:00,0,422.431,418.964,418.964,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135433.742,0.0,6019.709
317_WIND,2020-01-13,18:00:00,0,524.01,520.543,520.543,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135496.837,0.0,6020.321
317_WIND,2020-01-13,19:00:00,0,634.065,630.597,630.597,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135559.933,0.0,6020.934
317_WIND,2020-01-13,20:00:00,0,741.731,738.264,738.264,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135623.028,0.0,6021.546
317_WIND,2020-01-13,21:00:00,0,759.517,756.049,756.049,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135686.124,0.0,6022.158
317_WIND,2020-01-13,22:00:00,0,782.912,779.445,779.445,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135749.219,0.0,6022.77
317_WIND,2020-01-13,23:00:00,0,854.77,851.302,851.302,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135812.315,0.0,6023.383
317_WIND,2020-01-14,00:00:00,0,711.89,708.423,708.423,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135875.41,0.0,6023.995
317_WIND,2020-01-14,01:00:00,0,820.751,817.283,817.283,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,135938.505,0.0,6024.607
317_WIND,2020-01-14,02:00:00,0,939.518,936.051,936.051,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136001.601,0.0,6025.219
317_WIND,2020-01-14,03:00:00,0,942.264,938.797,938.797,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136064.696,0.0,6025.831
317_WIND,2020-01-14,04:00:00,0,936.773,933.306,933.306,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136127.792,0.0,6026.444
317_WIND,2020-01-14,05:00:00,0,930.924,927.457,927.457,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136190.887,0.0,6027.056
317_WIND,2020-01-14,06:00:00,0,937.489,934.022,934.022,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136253.983,0.0,6027.668
317_WIND,2020-01-14,07:00:00,0,936.415,932.948,932.948,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136317.078,0.0,6028.28
317_WIND,2020-01-14,08:00:00,0,936.654,933.186,933.186,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136380.174,0.0,6028.893
317_WIND,2020-01-14,09:00:00,0,939.041,935.574,935.574,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136443.269,0.0,6029.505
317_WIND,2020-01-14,10:00:00,0,940.831,937.364,937.364,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136506.365,0.0,6030.117
317_WIND,2020-01-14,11:00:00,0,926.03,922.563,922.563,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136569.46,0.0,6030.729
317_WIND,2020-01-14,12:00:00,0,907.887,904.42,904.42,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136632.556,0.0,6031.341
317_WIND,2020-01-14,13:00:00,0,880.791,877.324,877.324,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136695.651,0.0,6031.954
317_WIND,2020-01-14,14:00:00,0,873.39,869.923,869.923,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136758.746,0.0,6032.566
317_WIND,2020-01-14,15:00:00,0,849.756,846.289,846.289,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136821.842,0.0,6033.178
317_WIND,2020-01-14,16:00:00,0,899.889,896.422,896.422,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136884.937,0.0,6033.79
317_WIND,2020-01-14,17:00:00,0,905.619,902.152,902.152,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,136948.033,0.0,6034.403
317_WIND,2020-01-14,18:00:00,0,877.091,873.624,873.624,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,137011.128,0.0,6035.015
317_WIND,2020-01-14,19:00:00,0,822.302,818.835,818.835,0.0,0.0,0.0,895.265,3.467,63.095,63.095,0.0,0.0,137074.224,0.0,6035.627
